time,open,high,low,close,tick_volume,spread,real_volume,return,rsi,signal
2024-10-25 20:00:00,0.86582,0.86609,0.86525,0.86547,4106,83,0,-0.0004042410662725704,50.33557046979838,-1
2024-10-25 21:00:00,0.86548,0.86599,0.86536,0.86593,3289,83,0,0.0005315031139150328,57.90598290598248,1
2024-10-25 22:00:00,0.86593,0.8663,0.86591,0.86605,4877,83,0,0.00013857933089278518,59.329140461215275,1
2024-10-25 23:00:00,0.86605,0.8665,0.86587,0.86649,3298,83,0,0.0005080538075168395,61.507936507935796,1
2024-10-28 00:00:00,0.86736,0.86847,0.86736,0.86786,2868,83,0,0.0015810915301965878,67.1186440677958,1
2024-10-28 01:00:00,0.86786,0.86822,0.86749,0.86812,2001,83,0,0.00029958749107006355,65.60283687943223,1
2024-10-28 02:00:00,0.86812,0.86901,0.8678,0.86879,3350,83,0,0.000771782702852164,71.6393442622949,1
2024-10-28 03:00:00,0.86879,0.86951,0.86866,0.86944,3284,83,0,0.0007481669908724342,73.26120556414195,1
2024-10-28 04:00:00,0.86946,0.86946,0.8686,0.86888,2121,83,0,-0.0006440927493559512,69.80854197349032,1
2024-10-28 05:00:00,0.86887,0.8694,0.86871,0.86938,2294,83,0,0.0005754534573243486,82.64984227129356,1
2024-10-28 06:00:00,0.86938,0.86951,0.86902,0.86931,1866,83,0,-8.051715015300331e-05,80.26981450252941,1
2024-10-28 07:00:00,0.86931,0.8696,0.8688,0.86886,1518,83,0,-0.0005176519308417449,74.16267942583673,1
2024-10-28 08:00:00,0.86888,0.86903,0.86817,0.86821,1975,83,0,-0.0007481067145453935,66.32047477744855,1
2024-10-28 09:00:00,0.86822,0.86837,0.86718,0.86753,2447,83,0,-0.000783220649382077,61.82572614107847,1
2024-10-28 10:00:00,0.86753,0.86758,0.8667,0.8668,3211,83,0,-0.0008414694592694394,58.738501971090884,-1
2024-10-28 11:00:00,0.86681,0.86728,0.8666,0.8669,2100,83,0,0.0001153668666358243,56.689655172413886,-1
2024-10-28 12:00:00,0.8669,0.8669,0.86584,0.86601,2604,83,0,-0.0010266466720498801,49.750623441396264,-1
2024-10-28 13:00:00,0.86601,0.86622,0.86555,0.86584,1917,83,0,-0.00019630258311087445,45.806451612903714,-1
2024-10-28 14:00:00,0.86585,0.86606,0.86465,0.8659,3036,83,0,6.92968677815653e-05,34.78260869565247,-1
2024-10-28 15:00:00,0.86589,0.86609,0.86487,0.865,2864,83,0,-0.0010393809908765261,27.966101694915096,-1
2024-10-28 16:00:00,0.865,0.86583,0.8643,0.86452,2993,83,0,-0.000554913294797732,19.013062409289134,-1
2024-10-28 17:00:00,0.86453,0.86551,0.8644,0.86546,3109,83,0,0.0010873085642901792,22.284122562674497,-1
2024-10-28 18:00:00,0.86545,0.86558,0.86462,0.86508,2224,83,0,-0.0004390728629861673,22.85714285714313,-1
2024-10-28 19:00:00,0.86509,0.86514,0.86456,0.86489,1688,83,0,-0.00021963286632442625,16.442451420029812,-1
2024-10-28 20:00:00,0.86488,0.86517,0.86457,0.86483,1361,83,0,-6.937298384768198e-05,16.467065868263276,-1
2024-10-28 21:00:00,0.86483,0.86492,0.86428,0.8645,1746,83,0,-0.00038157788235826384,16.76829268292694,-1
2024-10-28 22:00:00,0.8645,0.86502,0.86434,0.86502,1728,83,0,0.0006015037593984918,25.19440124416751,-1
2024-10-28 23:00:00,0.86476,0.86494,0.86469,0.86486,377,83,0,-0.00018496682157642663,27.41116751268973,-1
2024-10-29 00:00:00,0.86485,0.865,0.86478,0.86485,881,83,0,-1.1562565039424655e-05,31.213872832369574,-1
2024-10-29 01:00:00,0.86485,0.86506,0.8643,0.86432,611,83,0,-0.0006128230328958928,27.046263345195328,-1
2024-10-29 02:00:00,0.86432,0.86474,0.86396,0.86466,1515,83,0,0.000393372824879723,36.686390532544515,-1
2024-10-29 03:00:00,0.86466,0.86499,0.86432,0.86449,1603,83,0,-0.00019660907177387887,36.686390532543705,-1
2024-10-29 04:00:00,0.86449,0.86466,0.86424,0.8646,1772,83,0,0.00012724265173691407,37.30468750000062,-1
2024-10-29 05:00:00,0.8646,0.86503,0.86452,0.8647,1661,83,0,0.00011566042100397134,46.52777777777824,-1
2024-10-29 06:00:00,0.8647,0.86505,0.8647,0.86478,1141,83,0,9.25176361743496e-05,53.316326530612706,1
2024-10-29 07:00:00,0.86478,0.86482,0.86428,0.86469,1268,83,0,-0.00010407271213497271,37.459283387621426,1
2024-10-29 08:00:00,0.86469,0.86527,0.86461,0.86507,1567,83,0,0.00043946385409809885,49.83713355048934,1
2024-10-29 09:00:00,0.86511,0.86583,0.86505,0.8658,2085,83,0,0.0008438623463997708,62.603878116342635,1
2024-10-29 10:00:00,0.8658,0.86635,0.86563,0.8659,3361,83,0,0.00011550011550021111,64.65753424657538,1
2024-10-29 11:00:00,0.8659,0.86608,0.86496,0.86568,2561,83,0,-0.0002540709088809656,66.66666666666562,1
2024-10-29 12:00:00,0.86568,0.86673,0.86551,0.86648,2324,83,0,0.0009241290084096576,69.1099476439785,1
2024-10-29 13:00:00,0.86648,0.86775,0.8663,0.86761,1992,83,0,0.001304127042747627,78.70563674321491,1
2024-10-29 14:00:00,0.8676,0.86934,0.8676,0.86904,3485,83,0,0.0016482059911711033,83.7359098228657,1
2024-10-29 15:00:00,0.86903,0.86946,0.8683,0.86866,5314,83,0,-0.0004372641075209849,85.80858085808485,1
2024-10-29 16:00:00,0.86866,0.86867,0.8664,0.86769,19076,83,0,-0.0011166624456059315,72.64573991031307,1
2024-10-29 17:00:00,0.8677,0.8692,0.86762,0.86807,11071,83,0,0.0004379444271571664,75.94202898550655,1
2024-10-29 18:00:00,0.86807,0.86932,0.86752,0.86879,6141,83,0,0.0008294261983479156,77.89613848202293,1
2024-10-29 19:00:00,0.86879,0.86893,0.86722,0.86733,6945,83,0,-0.0016804981641131977,64.82525366403613,1
2024-10-29 20:00:00,0.86732,0.86752,0.8669,0.86717,3707,83,0,-0.00018447419090783512,63.3519553072624,1
2024-10-29 21:00:00,0.86717,0.86759,0.86697,0.86716,2608,83,0,-1.1531764244510079e-05,63.92333709131945,1
2024-10-29 22:00:00,0.86716,0.86721,0.86679,0.8668,3715,83,0,-0.000415148300198398,59.77401129943505,1
2024-10-29 23:00:00,0.86691,0.86738,0.86683,0.86701,2138,83,0,0.00024227041993540865,57.26290516206447,-1
2024-10-30 00:00:00,0.86703,0.86721,0.86661,0.86685,2010,83,0,-0.00018454227748232466,55.66150178784278,-1
2024-10-30 01:00:00,0.86684,0.86704,0.86655,0.86685,1483,83,0,0.0,57.16034271725838,-1
2024-10-30 02:00:00,0.86684,0.86701,0.86645,0.86692,4950,83,0,8.07521485839402e-05,52.95698924731184,-1
2024-10-30 03:00:00,0.86692,0.86711,0.86649,0.86704,4663,83,0,0.00013842107691597327,45.56765163297072,-1
2024-10-30 04:00:00,0.86703,0.86728,0.86701,0.86711,3880,83,0,8.073445285106118e-05,30.96646942800767,-1
2024-10-30 05:00:00,0.86711,0.8674,0.86709,0.86734,2409,83,0,0.0002652489303547334,36.58536585365815,-1
2024-10-30 06:00:00,0.86734,0.8674,0.86691,0.86709,2469,83,0,-0.0002882376000183928,42.85714285714323,-1
2024-10-30 07:00:00,0.86709,0.86723,0.86675,0.86676,3747,83,0,-0.00038058333045021264,34.216867469878224,-1
2024-10-30 08:00:00,0.86677,0.86703,0.86602,0.86625,3019,83,0,-0.0005883981725045562,17.76649746192774,-1
2024-10-30 09:00:00,0.86626,0.86723,0.86571,0.86711,3495,83,0,0.0009927849927851007,46.70658682634735,-1
2024-10-30 10:00:00,0.86712,0.86718,0.86579,0.86612,6347,83,0,-0.0011417236567449196,37.410071942446116,-1
2024-10-30 11:00:00,0.86611,0.86729,0.8655,0.86635,8233,83,0,0.00026555211748946483,40.7744874715252,-1
2024-10-30 12:00:00,0.86634,0.86683,0.8656,0.86673,5054,83,0,0.0004386218041207979,49.206349206349046,-1
2024-10-30 13:00:00,0.86673,0.86749,0.86653,0.86732,3548,83,0,0.000680719485883774,53.2359081419627,-1
2024-10-30 14:00:00,0.86732,0.86899,0.86697,0.86802,11575,83,0,0.0008070838906055755,60.975609756097256,1
2024-10-30 15:00:00,0.86803,0.86844,0.866,0.86611,10056,83,0,-0.002200410128798791,44.88950276243129,-1
2024-10-30 16:00:00,0.86611,0.86651,0.86554,0.86609,14618,83,0,-2.3091755088855415e-05,44.22809457579985,-1
2024-10-30 17:00:00,0.86608,0.86684,0.86596,0.86603,11095,83,0,-6.927686499103025e-05,42.91725105189314,-1
2024-10-30 18:00:00,0.86602,0.86622,0.86526,0.86564,5204,83,0,-0.0004503308199484968,40.13422818791915,-1
2024-10-30 19:00:00,0.86562,0.86637,0.86534,0.8655,3619,83,0,-0.00016173004944308733,37.50000000000057,-1
2024-10-30 20:00:00,0.8655,0.86555,0.86499,0.86544,2738,83,0,-6.932409012139207e-05,38.49372384937248,-1
2024-10-30 21:00:00,0.86545,0.86653,0.8654,0.86581,4312,83,0,0.0004275281937511366,43.41192787794739,-1
2024-10-30 22:00:00,0.8658,0.86639,0.86573,0.86636,5051,83,0,0.0006352432981833189,50.75862068965552,-1
2024-10-30 23:00:00,0.8664,0.8664,0.86599,0.86605,1124,83,0,-0.00035781892054109754,42.08955223880569,-1
2024-10-31 00:00:00,0.86605,0.86615,0.8659,0.86601,1470,83,0,-4.618670977429851e-05,49.043478260869115,-1
2024-10-31 01:00:00,0.866,0.86615,0.86582,0.86609,1018,83,0,9.237768617009756e-05,47.6785714285722,-1
2024-10-31 02:00:00,0.86608,0.86613,0.86574,0.86598,2183,83,0,-0.00012700758581674076,42.964352720450385,-1
2024-10-31 03:00:00,0.86598,0.86607,0.86552,0.86599,2933,83,0,1.1547610799356178e-05,36.000000000001684,-1
2024-10-31 04:00:00,0.86598,0.86606,0.86551,0.86592,2492,83,0,-8.083234217481916e-05,24.514563106798377,-1
2024-10-31 05:00:00,0.86592,0.86592,0.86502,0.8651,2813,83,0,-0.0009469696969697239,33.33333333333455,-1
2024-10-31 06:00:00,0.86511,0.86537,0.8648,0.86529,2377,83,0,0.00021962778869499822,37.50000000000131,-1
2024-10-31 07:00:00,0.86529,0.86544,0.86492,0.86504,2672,83,0,-0.0002889204775277099,35.39823008849798,-1
2024-10-31 08:00:00,0.86504,0.86518,0.8641,0.86441,5660,83,0,-0.0007282900212707277,33.05785123967172,-1
2024-10-31 09:00:00,0.86439,0.8658,0.86424,0.86513,7320,83,0,0.0008329380733678171,45.60570071258837,-1
2024-10-31 10:00:00,0.86512,0.86557,0.86458,0.86533,7579,83,0,0.00023117912914827343,48.73563218390882,-1
2024-10-31 11:00:00,0.86533,0.86576,0.86476,0.86489,4623,83,0,-0.0005084765349635534,39.592760180997374,-1
2024-10-31 12:00:00,0.86489,0.86552,0.86427,0.86552,4404,83,0,0.0007284163304002167,40.66666666666654,-1
2024-10-31 13:00:00,0.86552,0.86597,0.86489,0.86518,4787,83,0,-0.0003928274332193338,40.39735099337762,-1
2024-10-31 14:00:00,0.86517,0.86594,0.86419,0.86468,14609,83,0,-0.0005779144224322685,36.67334669338778,-1
2024-10-31 15:00:00,0.86468,0.86511,0.86329,0.86464,13042,83,0,-4.6259888051070064e-05,35.35353535353508,-1
2024-10-31 16:00:00,0.86464,0.86561,0.86346,0.86411,17723,83,0,-0.0006129718726868294,32.588454376164506,-1
2024-10-31 17:00:00,0.86411,0.86521,0.86361,0.86437,19094,83,0,0.00030088761847446577,35.58718861209866,-1
2024-10-31 18:00:00,0.86437,0.86557,0.86428,0.86509,7939,83,0,0.0008329766188091003,43.381180223285384,-1
2024-10-31 19:00:00,0.86508,0.8653,0.8647,0.86483,5034,83,0,-0.0003005467639205506,47.63572679509634,1
2024-10-31 20:00:00,0.86484,0.8649,0.86331,0.8637,5364,83,0,-0.001306615172924075,38.04511278195472,-1
2024-10-31 21:00:00,0.8637,0.86376,0.86295,0.86306,5949,83,0,-0.000740998031723894,35.93749999999979,-1
2024-10-31 22:00:00,0.86306,0.86351,0.8629,0.86331,4119,83,0,0.00028966699881816105,41.74174174174154,-1
2024-10-31 23:00:00,0.86332,0.86352,0.8628,0.86344,4965,83,0,0.00015058322039585015,36.079077429983315,-1
2024-11-01 00:00:00,0.86342,0.86346,0.86305,0.86315,1685,83,0,-0.0003358658389697178,32.30519480519342,-1
2024-11-01 01:00:00,0.86314,0.8632,0.86285,0.86317,1797,83,0,2.3170943636685593e-05,35.017421602786314,-1
2024-11-01 02:00:00,0.86317,0.86358,0.86288,0.86312,3255,83,0,-5.79260168912521e-05,26.744186046511274,-1
2024-11-01 03:00:00,0.86313,0.86343,0.8628,0.86318,3697,83,0,6.951524701070966e-05,29.50819672131051,-1
2024-11-01 04:00:00,0.86318,0.86382,0.86316,0.8636,4220,83,0,0.00048657290484044324,38.75000000000012,-1
2024-11-01 05:00:00,0.8636,0.86381,0.86345,0.86365,3245,83,0,5.789717461790467e-05,39.7089397089401,1
2024-11-01 06:00:00,0.86366,0.86383,0.86358,0.86377,2523,83,0,0.0001389451745499315,46.13636363636352,1
2024-11-01 07:00:00,0.86377,0.86398,0.8636,0.86381,2343,83,0,4.630862382337675e-05,43.301435406698445,1
2024-11-01 08:00:00,0.86381,0.86408,0.86364,0.86376,2100,83,0,-5.7883099292665996e-05,31.05413105412977,1
2024-11-01 09:00:00,0.86376,0.86812,0.86353,0.86809,8648,83,0,0.0050129665647866695,71.50395778364165,1
2024-11-01 10:00:00,0.8681,0.86902,0.86708,0.86771,7461,83,0,-0.00043774263037243966,79.35578330893087,1
2024-11-01 11:00:00,0.8677,0.86796,0.86706,0.86767,3802,83,0,-4.6098350831469403e-05,86.99839486356368,1
2024-11-01 12:00:00,0.86767,0.86807,0.86738,0.86739,3476,83,0,-0.00032270333191197764,82.58785942491969,1
2024-11-01 13:00:00,0.86739,0.86788,0.86693,0.8672,3840,83,0,-0.00021904794844307407,79.74683544303737,1
2024-11-01 14:00:00,0.86719,0.86786,0.8635,0.86503,19543,83,0,-0.0025023062730626933,61.46341463414616,1
2024-11-01 15:00:00,0.86502,0.86771,0.86495,0.86734,14106,83,0,0.0026704276152271778,69.87607244995216,1
2024-11-01 16:00:00,0.86733,0.86951,0.86689,0.86892,15734,83,0,0.0018216616321167223,74.12645590682179,1
2024-11-01 17:00:00,0.86891,0.87012,0.86869,0.86999,9471,83,0,0.0012314137089721733,76.13200306983877,1
2024-11-01 18:00:00,0.87,0.87006,0.86868,0.86884,5146,83,0,-0.0013218542741871842,69.04069767441798,1
2024-11-01 19:00:00,0.86884,0.87046,0.86878,0.87013,4171,83,0,0.0014847382717186886,71.59999999999943,1
2024-11-01 20:00:00,0.87014,0.87015,0.86936,0.87003,3436,83,0,-0.00011492535598123244,70.89452603471243,1
2024-11-01 21:00:00,0.87004,0.87052,0.86997,0.87016,4107,83,0,0.0001494201349379054,71.06834771068323,1
2024-11-01 22:00:00,0.87016,0.87073,0.86931,0.86939,4190,83,0,-0.0008848947320033718,67.82773907536375,1
2024-11-04 00:00:00,0.8678,0.8678,0.86711,0.86728,298,83,0,-0.002426989038291194,47.01547531319101,1
2024-11-04 01:00:00,0.86728,0.86772,0.86686,0.86728,3289,83,0,0.0,48.36997725549689,-1
2024-11-04 02:00:00,0.86729,0.86729,0.86637,0.86667,3192,83,0,-0.0007033483995941836,46.36627906976752,-1
2024-11-04 03:00:00,0.86666,0.86675,0.8649,0.86514,6611,83,0,-0.001765377825469927,42.50499666888765,-1
2024-11-04 04:00:00,0.86514,0.86527,0.86428,0.86438,3618,83,0,-0.0008784705365605383,40.949935815147995,-1
2024-11-04 05:00:00,0.86438,0.86438,0.86384,0.86414,3771,83,0,-0.00027765566070481196,46.73992673992701,-1
2024-11-04 06:00:00,0.86414,0.86478,0.86407,0.86469,2071,83,0,0.0006364709422084225,38.85618166526492,-1
2024-11-04 07:00:00,0.86469,0.86501,0.86462,0.86471,1990,83,0,2.312967653139708e-05,29.622458857696145,-1
2024-11-04 08:00:00,0.86471,0.86536,0.86445,0.86535,3884,83,0,0.0007401325299811745,26.565656565656425,-1
2024-11-04 09:00:00,0.86534,0.86559,0.86459,0.86515,4573,83,0,-0.00023112035592531832,29.38547486033538,-1
2024-11-04 10:00:00,0.86516,0.86524,0.86405,0.86427,5018,83,0,-0.0010171646535283019,15.690866510538754,-1
2024-11-04 11:00:00,0.86428,0.86438,0.8627,0.86322,4786,83,0,-0.001214898122114616,14.120126448893672,-1
2024-11-04 12:00:00,0.86322,0.86358,0.86255,0.86319,3232,83,0,-3.475359699722791e-05,12.886048988284827,-1
2024-11-04 13:00:00,0.8632,0.86332,0.86159,0.86166,3467,83,0,-0.00177249504744037,11.921182266009339,-1
2024-11-04 14:00:00,0.86167,0.86314,0.86162,0.86281,3464,83,0,0.0013346331499664021,25.680087051141882,-1
2024-11-04 15:00:00,0.8628,0.8637,0.86223,0.86276,6116,83,0,-5.795018602006152e-05,25.541125541124885,-1
2024-11-04 16:00:00,0.86277,0.86294,0.86193,0.86222,8942,83,0,-0.0006258982799387525,25.736095965102976,-1
2024-11-04 17:00:00,0.86222,0.86268,0.8611,0.86237,7862,83,0,0.00017396952054005155,32.22079589216878,-1
2024-11-04 18:00:00,0.86237,0.86308,0.86231,0.86288,5293,83,0,0.0005913934853949421,40.05305039787744,-1
2024-11-04 19:00:00,0.86288,0.86337,0.86238,0.86257,3071,83,0,-0.0003592620063045393,39.684625492772064,-1
2024-11-04 20:00:00,0.86258,0.86355,0.86249,0.8628,3116,83,0,0.00026664502591100536,37.03703703703743,-1
2024-11-04 21:00:00,0.86281,0.86337,0.86268,0.86327,2603,83,0,0.0005447380621232956,40.697674418604635,-1
2024-11-04 22:00:00,0.86328,0.86378,0.86325,0.86371,3113,83,0,0.0005096899000311961,39.12466843501341,1
2024-11-04 23:00:00,0.86371,0.86397,0.86364,0.86367,3048,83,0,-4.631184077985573e-05,39.97289972899771,1
2024-11-05 00:00:00,0.864,0.86415,0.8637,0.86393,2433,83,0,0.0003010409068278097,47.485207100591616,1
2024-11-05 01:00:00,0.86392,0.86392,0.86367,0.86383,811,83,0,-0.00011575011864384255,55.24956970740114,1
2024-11-05 02:00:00,0.86382,0.86384,0.8634,0.86348,1927,83,0,-0.00040517231399694875,52.365415986949586,1
2024-11-05 03:00:00,0.86349,0.86391,0.86347,0.86366,3827,83,0,0.0002084587946449279,70.92050209205117,1
2024-11-05 04:00:00,0.86366,0.86393,0.86359,0.86382,1957,83,0,0.00018525808767355656,63.32453825857661,1
2024-11-05 05:00:00,0.86382,0.86385,0.86363,0.86382,1789,83,0,0.0,64.17112299465377,1
2024-11-05 06:00:00,0.86383,0.86413,0.86368,0.86393,1767,83,0,0.00012734134426151122,75.83081570997109,1
2024-11-05 07:00:00,0.86394,0.86407,0.86363,0.8637,1422,83,0,-0.00026622527288089337,69.61651917404335,1
2024-11-05 08:00:00,0.86371,0.86405,0.86363,0.86378,2015,83,0,9.262475396543124e-05,65.20270270270424,1
2024-11-05 09:00:00,0.86376,0.86395,0.86318,0.86334,3316,83,0,-0.0005093889647826977,62.45954692556832,1
2024-11-05 10:00:00,0.86335,0.86376,0.86207,0.86208,4791,83,0,-0.0014594481895893185,41.26213592232877,1
2024-11-05 11:00:00,0.86207,0.86209,0.86132,0.86171,4466,83,0,-0.0004291945063102931,30.597014925371568,-1
2024-11-05 12:00:00,0.86171,0.8622,0.86129,0.86162,2614,83,0,-0.00010444349026927924,21.525885558581166,-1
2024-11-05 13:00:00,0.86163,0.86179,0.86121,0.8613,2141,83,0,-0.0003713934216941217,19.999999999997186,-1
2024-11-05 14:00:00,0.86129,0.86258,0.86123,0.86245,3259,83,0,0.0013351909903636106,34.71074380165352,-1
2024-11-05 15:00:00,0.86245,0.86288,0.86197,0.86281,4451,83,0,0.0004174155023479731,39.99999999999956,-1
2024-11-05 16:00:00,0.86281,0.86333,0.8623,0.86277,6162,83,0,-4.6360148815982605e-05,42.588726513569824,1
2024-11-05 17:00:00,0.86278,0.8644,0.86278,0.86393,10556,83,0,0.0013445066471944322,52.339688041594464,1
2024-11-05 18:00:00,0.86393,0.86426,0.86281,0.86313,6841,83,0,-0.0009260009491509624,44.617784711387664,1
2024-11-05 19:00:00,0.86313,0.86314,0.86235,0.8625,3448,83,0,-0.0007299016370649891,40.6249999999997,1
2024-11-05 20:00:00,0.86249,0.86269,0.86172,0.86259,4509,83,0,0.00010434782608692572,40.455840455839976,1
2024-11-05 21:00:00,0.86258,0.86288,0.86237,0.86268,2725,83,0,0.0001043369387543347,42.587209302325185,1
2024-11-05 22:00:00,0.86268,0.86322,0.86265,0.86297,3257,83,0,0.000336161728566875,44.28772919605079,1
2024-11-05 23:00:00,0.86298,0.86306,0.86272,0.86284,2368,83,0,-0.0001506425484083529,46.312684365782,1
2024-11-06 00:00:00,0.86283,0.86299,0.86256,0.86275,360,83,0,-0.00010430670808037057,55.97147950089203,1
2024-11-06 01:00:00,0.86278,0.86372,0.86177,0.86206,6922,83,0,-0.0007997681831353187,52.95109612141726,1
2024-11-06 02:00:00,0.86205,0.86822,0.86161,0.86817,26666,83,0,0.00708767371180663,77.40585774058601,1
2024-11-06 03:00:00,0.86816,0.86962,0.86688,0.86869,27229,83,0,0.0005989610329772965,80.41152263374573,1
2024-11-06 04:00:00,0.86869,0.8724,0.86857,0.87225,30152,83,0,0.004098124762573541,83.65384615384687,1
2024-11-06 05:00:00,0.87224,0.87499,0.87109,0.87298,32188,83,0,0.0008369160217827076,84.05894172806511,1
2024-11-06 06:00:00,0.87298,0.87313,0.87018,0.87114,22741,83,0,-0.0021077229718893253,75.01494321578048,1
2024-11-06 07:00:00,0.87115,0.8725,0.86793,0.87101,29807,83,0,-0.00014922974493203345,72.54777070063712,1
2024-11-06 08:00:00,0.871,0.87422,0.87064,0.87292,23801,83,0,0.0021928565688109636,79.11957168352214,1
2024-11-06 09:00:00,0.87291,0.87431,0.87153,0.87416,23461,83,0,0.0014205196352472527,83.46727898966708,1
2024-11-06 10:00:00,0.87417,0.87449,0.87247,0.873,19126,83,0,-0.0013269881943809292,78.15035154137362,1
2024-11-06 11:00:00,0.873,0.87453,0.87289,0.87382,12302,83,0,0.000939289805269139,78.9802289281997,1
2024-11-06 12:00:00,0.87383,0.87522,0.87343,0.8751,8067,83,0,0.0014648325742143697,80.00989609104388,1
2024-11-06 13:00:00,0.87511,0.8766,0.8749,0.87588,11563,83,0,0.0008913267055192797,81.25599232981753,1
2024-11-06 14:00:00,0.87589,0.87695,0.87526,0.87644,12461,83,0,0.0006393569895419837,82.09095171120472,1
2024-11-06 15:00:00,0.87643,0.87667,0.87464,0.87588,14700,83,0,-0.0006389484733695383,82.5943396226412,1
2024-11-06 16:00:00,0.87589,0.87638,0.87483,0.87506,16243,83,0,-0.0009362013061150476,71.65304839723402,1
2024-11-06 17:00:00,0.87505,0.87592,0.87366,0.87483,18607,83,0,-0.0002628391196031199,69.65428937259911,1
2024-11-06 18:00:00,0.87484,0.8763,0.87418,0.87577,11265,83,0,0.001074494473211951,63.5384615384616,1
2024-11-06 19:00:00,0.87578,0.87626,0.87491,0.87593,7001,83,0,0.00018269637005152717,61.86645213193873,1
2024-11-06 20:00:00,0.87593,0.87604,0.87454,0.87485,8780,83,0,-0.0012329752377472358,65.89545844044531,-1
2024-11-06 21:00:00,0.87485,0.8759,0.87482,0.87571,6718,83,0,0.0009830256615419586,68.95161290322584,-1
2024-11-06 22:00:00,0.87571,0.87606,0.8755,0.87593,4008,83,0,0.00025122472051242184,64.05228758169915,-1
2024-11-06 23:00:00,0.87594,0.87636,0.87594,0.876,2832,83,0,7.991506170590412e-05,59.64360587002072,-1
2024-11-07 00:00:00,0.87587,0.876,0.87566,0.87577,717,83,0,-0.00026255707762556924,66.08594657375194,-1
2024-11-07 01:00:00,0.87575,0.87595,0.8751,0.8753,3086,83,0,-0.0005366705870263333,58.95883777239672,-1
2024-11-07 02:00:00,0.8753,0.87687,0.87522,0.87678,4595,83,0,0.0016908488518223574,59.92907801418446,-1
2024-11-07 03:00:00,0.87679,0.87704,0.87563,0.87613,6601,83,0,-0.0007413490271219736,51.50060024009587,-1
2024-11-07 04:00:00,0.87612,0.87621,0.87492,0.87519,5141,83,0,-0.0010729001403900762,42.82433983926536,-1
2024-11-07 05:00:00,0.87519,0.87571,0.87517,0.87555,2901,83,0,0.0004113392520481707,48.06110458284406,-1
2024-11-07 06:00:00,0.87556,0.876,0.87499,0.8753,2544,83,0,-0.0002855348066930219,51.511335012594564,-1
2024-11-07 07:00:00,0.87531,0.8755,0.87465,0.87469,2434,83,0,-0.0006969039186565107,49.158653846153676,-1
2024-11-07 08:00:00,0.87469,0.87495,0.87446,0.8745,3330,83,0,-0.00021721981502009768,41.61162483487451,-1
2024-11-07 09:00:00,0.8745,0.87485,0.87321,0.87485,10721,83,0,0.00040022870211542383,43.04123711340225,-1
2024-11-07 10:00:00,0.87484,0.87586,0.87416,0.87544,10583,83,0,0.0006744013259416537,54.057771664373995,-1
2024-11-07 11:00:00,0.87545,0.87624,0.87514,0.87585,8358,83,0,0.0004683359225075012,51.026392961877036,-1
2024-11-07 12:00:00,0.87584,0.87651,0.87537,0.87628,6156,83,0,0.0004909516469713271,52.489331436699594,-1
2024-11-07 13:00:00,0.87627,0.87688,0.87592,0.87642,4774,83,0,0.00015976628474922983,52.95774647887307,-1
2024-11-07 14:00:00,0.87642,0.8766,0.87443,0.87451,9313,83,0,-0.00217932041715152,42.824601366742385,-1
2024-11-07 15:00:00,0.8745,0.87469,0.87342,0.87363,13283,83,0,-0.0010062778012830398,40.91403699673578,-1
2024-11-07 16:00:00,0.87362,0.87454,0.87165,0.87226,12746,83,0,-0.0015681695912457272,25.11013215859012,-1
2024-11-07 17:00:00,0.87225,0.87264,0.87053,0.87127,11620,83,0,-0.0011349826886479786,24.203821656050735,-1
2024-11-07 18:00:00,0.87128,0.87266,0.87106,0.87201,7982,83,0,0.0008493348789697652,32.754880694142585,-1
2024-11-07 19:00:00,0.87202,0.87251,0.87148,0.87183,4894,83,0,-0.00020641965115075767,29.424778761061248,-1
2024-11-07 20:00:00,0.87184,0.87284,0.87183,0.87284,4038,83,0,0.0011584827317252522,37.448979591836256,-1
2024-11-07 21:00:00,0.87283,0.87478,0.87209,0.87305,26234,83,0,0.00024059392328501517,41.27659574468075,-1
2024-11-07 22:00:00,0.87305,0.87326,0.87138,0.87142,12140,83,0,-0.001867017925662906,35.79335793357875,-1
2024-11-07 23:00:00,0.87143,0.87253,0.87124,0.87217,2274,83,0,0.0008606642032544798,38.07829181494646,-1
2024-11-08 00:00:00,0.87233,0.8729,0.87163,0.87169,2049,83,0,-0.0005503514223145212,33.15363881401599,-1
2024-11-08 01:00:00,0.87171,0.87245,0.87171,0.87238,2513,83,0,0.0007915658089459043,34.79404031551286,-1
2024-11-08 02:00:00,0.87237,0.8729,0.87202,0.87268,3634,83,0,0.0003438868383043303,34.042553191489745,-1
2024-11-08 03:00:00,0.87269,0.87332,0.87242,0.8725,4161,83,0,-0.00020626117248012665,32.6855123674915,-1
2024-11-08 04:00:00,0.8725,0.873,0.87217,0.87275,3281,83,0,0.0002865329512893311,40.890269151138796,-1
2024-11-08 05:00:00,0.87274,0.87274,0.87206,0.87252,2542,83,0,-0.0002635348037812735,43.84017758046589,-1
2024-11-08 06:00:00,0.87253,0.87292,0.87222,0.87246,2120,83,0,-6.876633200381121e-05,51.29870129870115,-1
2024-11-08 07:00:00,0.87246,0.87302,0.87211,0.87262,2043,83,0,0.00018338949636653723,59.82532751091686,-1
2024-11-08 08:00:00,0.87262,0.87303,0.87226,0.87237,2861,83,0,-0.0002864935481652342,52.821316614420304,1
